Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
29280,0,0,0,5,0,,,,0,,,,5,5,0,2.17188,6.35938,0.375,-1.625,1,0,0,2.04688,3.54688,7.35938,5.85938,,6,7,0,-0.34375,16.875,0.375,0.1875,1,0,0,-0.5625,1.25,18.3281,15.9688,
29320,0,0,0,5,0,,,,0,,,,5,5,0,2.1875,6.29688,0.375,-1.625,1,0,0,2.07813,3.57813,7.29688,5.79688,,6,7,0,-0.328125,16.8906,0.375,0.1875,1,0,0,-0.546875,1.26563,18.3438,15.9844,
29360,0,0,0,5,0,,,,0,,,,5,5,0,2.20313,6.23438,0.375,-1.625,1,0,0,2.09375,3.59375,7.25,5.75,,6,7,0,-0.3125,16.8906,0.375,0.1875,1,0,0,-0.53125,1.28125,18.3594,15.9844,
29400,0,0,0,5,0,,,,0,,,,5,5,0,2.21875,6.17188,0.375,-1.625,1,0,0,2.10938,3.60938,7.1875,5.6875,,6,7,0,-0.296875,16.9063,0.375,0.1875,1,0,0,-0.515625,1.29688,18.375,16,
29440,0,0,0,5,0,,,,0,,,,5,5,0,2.23438,6.10938,0.375,-1.625,1,0,0,2.125,3.625,7.125,5.625,,6,7,0,-0.28125,16.9063,0.375,0.1875,1,0,0,-0.5,1.32813,18.375,16,
29480,0,0,0,5,0,,,,0,,,,5,5,0,2.25,6.04688,0.375,-1.625,1,0,0,2.15625,3.65625,7.0625,5.5625,,6,7,0,-0.265625,16.9219,0.375,0.1875,1,0,0,-0.484375,1.34375,18.3906,16.0156,
29520,0,0,0,5,0,,,,0,,,,5,5,0,2.26563,5.98438,0.375,-1.625,1,0,0,2.17188,3.67188,7.01563,5.51563,,6,7,0,-0.25,16.9219,0.375,0.1875,1,0,0,-0.46875,1.35938,18.3906,16.0156,
29560,0,0,0,5,0,,,,0,,,,5,5,0,2.28125,5.92188,0.375,-1.625,1,0,0,2.1875,3.6875,6.95313,5.45313,,6,7,0,-0.234375,16.9375,0.375,0.1875,1,0,0,-0.453125,1.375,18.4063,16.0313,
29600,0,0,0,5,0,,,,0,,,,5,5,0,2.29688,5.85938,0.375,-1.625,1,0,0,2.20313,3.70313,6.89063,5.39063,,6,7,0,-0.21875,16.9375,0.375,0.1875,1,0,0,-0.4375,1.39063,18.4063,16.0313,
29640,0,0,0,5,0,,,,0,,,,5,5,0,2.3125,5.79688,0.375,-1.625,1,0,0,2.23438,3.73438,6.82813,5.32813,,6,7,0,-0.203125,16.9531,0.375,0.1875,1,0,0,-0.421875,1.40625,18.4219,16.0469,
29680,0,0,0,5,0,,,,0,,,,5,5,0,2.32813,5.73438,0.375,-1.625,1,0,0,2.25,3.75,6.78125,5.28125,,6,7,0,-0.1875,16.9531,0.375,0.1875,1,0,0,-0.40625,1.42188,18.4219,16.0469,
29720,0,0,0,5,0,,,,0,,,,5,5,0,2.34375,5.67188,0.375,-1.625,1,0,0,2.26563,3.76563,6.71875,5.21875,,6,7,0,-0.171875,16.9688,0.375,0.1875,1,0,0,-0.390625,1.4375,18.4375,16.0625,
29760,0,0,0,5,0,,,,0,,,,5,5,0,2.35938,5.60938,0.375,-1.625,1,0,0,2.28125,3.78125,6.65625,5.15625,,6,7,0,-0.15625,16.9688,0.375,0.1875,1,0,0,-0.375,1.45313,18.4375,16.0625,
29800,0,0,0,5,0,,,,0,,,,5,5,0,2.375,5.54688,0.375,-1.625,1,0,0,2.29688,3.79688,6.59375,5.09375,,6,7,0,-0.140625,16.9844,0.375,0.1875,1,0,0,-0.359375,1.46875,18.4531,16.0781,
29840,0,0,0,5,0,,,,0,,,,5,5,0,2.39063,5.48438,0.375,-1.625,1,0,0,2.3125,3.8125,6.54688,5.04688,,6,7,0,-0.125,16.9844,0.375,0.1875,1,0,0,-0.34375,1.48438,18.4531,16.0781,
29880,0,0,0,5,0,,,,0,,,,5,5,0,2.40625,5.42188,0.375,-1.625,1,0,0,2.32813,3.82813,6.48438,4.98438,,6,7,0,-0.109375,17,0.375,0.1875,1,0,0,-0.328125,1.5,18.4688,16.0938,
29920,0,0,0,5,0,,,,0,,,,5,5,0,2.42188,5.35938,0.375,-1.625,1,0,0,2.34375,3.84375,6.42188,4.92188,,6,7,0,-0.09375,17,0.375,0.1875,1,0,0,-0.3125,1.51563,18.4688,16.0938,
29960,0,0,0,5,0,,,,0,,,,5,5,0,2.4375,5.29688,0.375,-1.625,1,0,0,2.35938,3.85938,6.35938,4.85938,,6,7,0,-0.078125,17.0156,0.375,0.1875,1,0,0,-0.296875,1.53125,18.4844,16.1094,
30000,0,0,0,5,0,,,,0,,,,5,5,0,2.45313,5.23438,0.375,-1.625,1,0,0,2.375,3.875,6.3125,4.8125,,6,7,0,-0.0625,17.0156,0.375,0.1875,1,0,0,-0.28125,1.54688,18.4844,16.1094,
30040,0,0,0,5,0,,,,0,,,,5,5,0,2.46875,5.17188,0.375,-1.625,1,0,0,2.39063,3.89063,6.25,4.75,,6,7,0,-0.046875,17.0313,0.375,0.1875,1,0,0,-0.265625,1.5625,18.5,16.125,
30080,0,0,0,5,0,,,,0,,,,5,5,0,2.48438,5.10938,0.375,-1.625,1,0,0,2.40625,3.90625,6.1875,4.6875,,6,7,0,-0.03125,17.0313,0.375,0.1875,1,0,0,-0.25,1.57813,18.5,16.125,
30120,0,0,0,5,0,,,,0,,,,5,5,0,2.5,5.04688,0.375,-1.625,1,0,0,2.42188,3.92188,6.125,4.625,,6,7,0,-0.015625,17.0469,0.375,0.1875,1,0,0,-0.234375,1.59375,18.5156,16.1406,
30160,0,0,0,5,0,,,,0,,,,5,5,0,2.51563,4.98438,0.375,-1.625,1,0,0,2.4375,3.9375,6.0625,4.5625,,6,7,0,0,17.0469,0.375,0.1875,1,0,0,-0.21875,1.60938,18.5156,16.1406,
30200,0,0,0,5,0,,,,0,,,,5,5,0,2.53125,4.92188,0.375,-1.625,1,0,0,2.45313,3.95313,6,4.5,,6,7,0,0.015625,17.0625,0.375,0.1875,1,0,0,-0.203125,1.625,18.5313,16.1563,
30240,0,0,0,5,0,,,,0,,,,5,5,0,2.54688,4.85938,0.375,-1.625,1,0,0,2.46875,3.96875,5.9375,4.4375,,6,7,0,0.03125,17.0625,0.375,0.1875,1,0,0,-0.1875,1.64063,18.5313,16.1563,
30280,0,0,0,5,0,,,,0,,,,5,5,0,2.5625,4.79688,0.375,-1.625,1,0,0,2.48438,3.98438,5.875,4.375,,6,7,0,0.046875,17.0781,0.375,0.1875,1,0,0,-0.171875,1.65625,18.5469,16.1719,
30320,0,0,0,5,0,,,,0,,,,5,5,0,2.57813,4.73438,0.375,-1.625,1,0,0,2.5,4,5.8125,4.3125,,6,7,0,0.0625,17.0781,0.375,0.1875,1,0,0,-0.15625,1.67188,18.5469,16.1719,
30360,0,0,0,5,0,,,,0,,,,5,5,0,2.59375,4.67188,0.375,-1.625,1,0,0,2.51563,4.01563,5.75,4.25,,6,7,0,0.078125,17.0938,0.375,0.1875,1,0,0,-0.140625,1.6875,18.5625,16.1875,
30400,0,0,0,5,0,,,,0,,,,5,5,0,2.60938,4.60938,0.375,-1.625,1,0,0,2.53125,4.03125,5.6875,4.1875,,6,7,0,0.09375,17.0938,0.375,0.1875,1,0,0,-0.125,1.70313,18.5625,16.1875,
30440,0,0,0,5,0,,,,0,,,,5,5,0,2.625,4.54688,0.375,-1.625,1,0,0,2.54688,4.04688,5.625,4.125,,6,7,0,0.109375,17.1094,0.375,0.1875,1,0,0,-0.109375,1.71875,18.5781,16.2031,
30480,0,0,0,5,0,,,,0,,,,5,5,0,2.64063,4.48438,0.375,-1.625,1,0,0,2.5625,4.0625,5.5625,4.0625,,6,7,0,0.125,17.1094,0.375,0.1875,1,0,0,-0.09375,1.73438,18.5781,16.2031,
30520,0,0,0,5,0,,,,0,,,,5,5,0,2.65625,4.42188,0.375,-1.625,1,0,0,2.57813,4.07813,5.5,4,,6,7,0,0.140625,17.125,0.375,0.1875,1,0,0,-0.078125,1.75,18.5938,16.2188,
30560,0,0,0,5,0,,,,0,,,,5,5,0,2.67188,4.35938,0.375,-1.625,1,0,0,2.59375,4.09375,5.4375,3.9375,,6,7,0,0.15625,17.125,0.375,0.1875,1,0,0,-0.0625,1.76563,18.5938,16.2188,
30600,0,0,0,5,0,,,,0,,,,5,5,0,2.6875,4.29688,0.375,-1.625,1,0,0,2.60938,4.10938,5.375,3.875,,6,7,0,0.171875,17.1406,0.375,0.1875,1,0,0,-0.046875,1.78125,18.6094,16.2344,
30640,0,0,0,5,0,,,,0,,,,5,5,0,2.70313,4.23438,0.375,-1.625,1,0,0,2.625,4.125,5.3125,3.8125,,6,7,0,0.1875,17.1406,0.375,0.1875,1,0,0,-0.03125,1.79688,18.6094,16.2344,
30680,0,0,0,5,0,,,,0,,,,5,5,0,2.71875,4.17188,0.375,-1.625,1,0,0,2.64063,4.14063,5.25,3.75,
30720,0,0,0,5,0,,,,0,,,,5,5,0,2.73438,4.10938,0.375,-1.625,1,0,0,2.65625,4.15625,5.1875,3.6875,
30760,0,0,0,5,0,,,,0,,,,5,5,0,2.75,4.04688,0.375,-1.625,1,0,0,2.67188,4.17188,5.125,3.625,
30800,0,0,0,5,0,,,,0,,,,5,5,0,2.76563,3.98438,0.375,-1.625,1,0,0,2.6875,4.1875,5.0625,3.5625,
30840,0,0,0,5,0,,,,0,,,,5,5,0,2.78125,3.92188,0.375,-1.625,1,0,0,2.70313,4.20313,5,3.5,
30880,0,0,0,5,0,,,,0,,,,5,5,0,2.79688,3.85938,0.375,-1.625,1,0,0,2.71875,4.21875,4.9375,3.4375,
30920,0,0,0,5,0,,,,0,,,,5,5,0,2.8125,3.79688,0.375,-1.625,1,0,0,2.73438,4.23438,4.875,3.375,
30960,0,0,0,5,0,,,,0,,,,5,5,0,2.82813,3.73438,0.375,-1.625,1,0,0,2.75,4.25,4.8125,3.3125,
31000,0,0,0,5,0,,,,0,,,,5,5,0,2.84375,3.67188,0.375,-1.625,1,0,0,2.76563,4.26563,4.75,3.25,
31040,0,0,0,5,0,,,,0,,,,5,5,0,2.85938,3.60938,0.375,-1.625,1,0,0,2.78125,4.28125,4.6875,3.1875,
31080,0,0,0,5,0,,,,0,,,,5,5,0,2.875,3.54688,0.375,-1.625,1,0,0,2.79688,4.29688,4.625,3.125,
31120,0,0,0,5,0,,,,0,,,,5,5,0,2.89063,3.48438,0.375,-1.625,1,0,0,2.8125,4.3125,4.5625,3.0625,
31160,0,0,0,5,0,,,,0,,,,5,5,0,2.90625,3.42188,0.375,-1.625,1,0,0,2.82813,4.32813,4.5,3,
31200,0,0,0,5,0,,,,0,,,,5,5,0,2.92188,3.35938,0.375,-1.625,1,0,0,2.84375,4.34375,4.4375,2.9375,
31240,0,0,0,5,0,,,,0,,,,5,5,0,2.9375,3.29688,0.375,-1.625,1,0,0,2.85938,4.35938,4.375,2.875,
31280,0,0,0,5,0,,,,0,,,,5,5,0,2.95313,3.23438,0.375,-1.625,1,0,0,2.875,4.375,4.3125,2.8125,
31320,0,0,0,5,0,,,,0,,,,5,5,0,2.96875,3.17188,0.375,-1.625,1,0,0,2.89063,4.39063,4.25,2.75,
31360,0,0,0,5,0,,,,0,,,,5,5,0,2.98438,3.10938,0.375,-1.625,1,0,0,2.90625,4.40625,4.1875,2.6875,
31400,0,0,0,5,0,,,,0,,,,5,5,0,3,3.04688,0.375,-1.625,1,0,0,2.92188,4.42188,4.125,2.625,
31440,0,0,0,5,0,,,,0,,,,5,5,0,3.01563,2.98438,0.375,-1.625,1,0,0,2.9375,4.4375,4.0625,2.5625,
31480,0,0,0,5,0,,,,0,,,,5,5,0,3.03125,2.92188,0.375,-1.625,1,0,0,2.95313,4.45313,4,2.5,
31520,0,0,0,5,0,,,,0,,,,5,5,0,3.04688,2.85938,0.375,-1.625,1,0,0,2.96875,4.46875,3.9375,2.4375,
31560,0,0,0,5,0,,,,0,,,,5,5,0,3.0625,2.79688,0.375,-1.625,1,0,0,2.98438,4.48438,3.875,2.375,
31600,0,0,0,5,0,,,,0,,,,5,5,0,3.07813,2.73438,0.375,-1.625,1,0,0,3,4.5,3.8125,2.3125,
31640,0,0,0,5,0,,,,0,,,,5,5,0,2.96875,2.67188,0.25,-1.625,1,0,0,2.85938,4.35938,3.76563,2.26563,
31680,0,0,0,5,0,,,,0,,,,5,8,0,2.71875,2.60938,0.25,-1.625,1,0,0,2.57813,4.07813,3.71875,2.21875,
31720,0,0,0,5,0,,,,0,,,,5,8,0,2.67188,2.54688,0.25,-1.625,1,0,0,2.5,4.01563,3.65625,2.15625,
31760,0,0,0,5,0,,,,0,,,,5,11,0,2.67188,2.48438,0.25,-1.625,1,0,0,2.46875,3.96875,3.625,2.125,
31800,0,0,0,5,0,,,,0,,,,5,11,0,2.65625,2.42188,0.25,-1.625,1,0,0,2.45313,3.95313,3.59375,2.09375,
31840,0,0,0,5,0,,,,0,,,,5,11,0,2.65625,2.35938,0.25,-1.625,1,0,0,2.4375,3.9375,3.57813,2.07813,
31880,0,0,0,5,0,,,,0,,,,5,7,0,2.65625,2.29688,0.25,-1.625,1,0,0,2.42188,3.92188,3.54688,2.04688,
31920,0,0,0,5,0,,,,0,,,,5,7,0,2.65625,2.23438,0.25,-1.625,1,0,0,2.40625,3.90625,3.51563,2.01563,
31960,0,0,0,5,0,,,,0,,,,5,7,0,2.67188,2.17188,0.25,-1.625,1,0,0,2.40625,3.90625,3.48438,1.98438,
32000,0,0,0,5,0,,,,0,,,,5,7,0,2.67188,2.10938,0.25,-1.625,1,0,0,2.40625,3.90625,3.45313,1.95313,
32040,0,0,0,5,0,,,,0,,,,5,7,0,2.6875,2.04688,0.25,-1.625,1,0,0,2.40625,3.90625,3.42188,1.92188,
32080,0,0,0,5,0,,,,0,,,,5,7,0,2.6875,1.98438,0.25,-1.625,1,0,0,2.39063,3.89063,3.39063,1.89063,
32120,0,0,0,5,0,,,,0,,,,5,7,0,2.70313,1.92188,0.25,-1.625,1,0,0,2.39063,3.89063,3.34375,1.84375,
32160,0,0,0,5,0,,,,0,,,,5,7,0,2.70313,1.85938,0.25,-1.625,1,0,0,2.39063,3.89063,3.3125,1.8125,
32200,0,0,0,5,0,,,,0,,,,5,7,0,2.71875,1.79688,0.25,-1.625,1,0,0,2.39063,3.89063,3.26563,1.76563,
32240,0,0,0,5,0,,,,0,,,,5,7,0,2.71875,1.73438,0.25,-1.625,1,0,0,2.39063,3.89063,3.23438,1.73438,
32280,0,0,0,5,0,,,,0,,,,5,7,0,2.73438,1.67188,0.25,-1.625,1,0,0,2.39063,3.89063,3.17188,1.67188,
32320,0,0,0,5,0,,,,0,,,,5,7,0,2.73438,1.60938,0.25,-1.625,1,0,0,2.39063,3.89063,3.10938,1.60938,
32360,0,0,0,5,0,,,,0,,,,5,7,0,2.75,1.54688,0.25,-1.625,1,0,0,2.39063,3.89063,3.04688,1.54688,
32400,0,0,0,5,0,,,,0,,,,5,7,0,2.75,1.48438,0.25,-1.625,1,0,0,2.39063,3.89063,2.98438,1.48438,
32440,0,0,0,5,0,,,,0,,,,5,7,0,2.76563,1.42188,0.25,-1.625,1,0,0,2.39063,3.89063,2.92188,1.42188,
32480,0,0,0,5,0,,,,0,,,,5,7,0,2.76563,1.35938,0.25,-1.625,1,0,0,2.40625,3.90625,2.85938,1.35938,
32520,0,0,0,5,0,,,,0,,,,5,7,0,2.78125,1.29688,0.25,-1.625,1,0,0,2.40625,3.90625,2.79688,1.29688,
32560,0,0,0,5,0,,,,0,,,,5,7,0,2.78125,1.23438,0.25,-1.625,1,0,0,2.40625,3.90625,2.73438,1.23438,
32600,0,0,0,5,0,,,,0,,,,5,7,0,2.79688,1.17188,0.25,-1.625,1,0,0,2.40625,3.90625,2.67188,1.17188,
32640,0,0,0,5,0,,,,0,,,,5,7,0,2.79688,1.10938,0.25,-1.625,1,0,0,2.42188,3.92188,2.60938,1.10938,
32680,0,0,0,5,0,,,,0,,,,5,7,0,2.8125,1.04688,0.25,-1.625,1,0,0,2.42188,3.92188,2.54688,1.04688,
32720,0,0,0,5,0,,,,0,,,,5,7,0,2.8125,0.984375,0.25,-1.625,1,0,0,2.42188,3.92188,2.48438,0.984375,
32760,0,0,0,5,0,,,,0,,,,5,7,0,2.82813,0.921875,0.25,-1.625,1,0,0,2.42188,3.92188,2.42188,0.921875,
32800,0,0,0,5,0,,,,0,,,,5,7,0,2.82813,0.859375,0.25,-1.625,1,0,0,2.4375,3.9375,2.35938,0.859375,
32840,0,0,0,5,0,,,,0,,,,5,7,0,2.84375,0.796875,0.25,-1.625,1,0,0,2.4375,3.9375,2.29688,0.796875,
32880,0,0,0,5,0,,,,0,,,,5,7,0,2.84375,0.734375,0.25,-1.625,1,0,0,2.4375,3.9375,2.23438,0.734375,
32920,0,0,0,5,0,,,,0,,,,5,7,0,2.85938,0.671875,0.25,-1.625,1,0,0,2.4375,3.9375,2.17188,0.671875,
32960,0,0,0,5,0,,,,0,,,,5,7,0,2.85938,0.609375,0.25,-1.625,1,0,0,2.45313,3.95313,2.10938,0.609375,
33000,0,0,0,5,0,,,,0,,,,5,7,0,2.875,0.546875,0.25,-1.625,1,0,0,2.45313,3.95313,2.04688,0.546875,
33040,0,0,0,5,0,,,,0,,,,5,7,0,2.875,0.484375,0.25,-1.625,1,0,0,2.45313,3.95313,1.98438,0.484375,,7,8,0,0.15625,18.5156,0,0.25,1,0,0,-0.765625,0.9375,19.6719,18.1094,
33080,0,0,0,5,0,,,,0,,,,5,7,0,2.89063,0.421875,0.25,-1.625,1,0,0,2.45313,3.95313,1.92188,0.421875,,7,11,0,0.15625,18.5469,0,0.25,1,0,0,-0.75,0.90625,19.6719,18.1406,
33120,0,0,0,5,0,,,,0,,,,5,7,0,2.89063,0.359375,0.25,-1.625,1,0,0,2.46875,3.96875,1.85938,0.359375,,7,10,0,0.125,18.5625,-0.0625,0.25,1,0,0,-0.765625,0.84375,19.6563,18.1406,
33160,0,0,0,5,0,,,,0,,,,5,7,0,2.90625,0.296875,0.25,-1.625,1,0,0,2.46875,3.96875,1.79688,0.296875,,7,7,0,0.078125,18.5469,-0.0625,0.25,1,0,0,-0.8125,0.796875,19.6563,18.0938,
33200,0,0,0,5,0,,,,0,,,,5,7,0,2.90625,0.234375,0.25,-1.625,1,0,0,2.46875,3.96875,1.73438,0.234375,,7,7,0,0.0625,18.5625,-0.0625,0.25,1,0,0,-0.8125,0.78125,19.6719,18.0781,
33240,0,0,0,5,0,,,,0,,,,5,7,0,2.92188,0.171875,0.25,-1.625,1,0,0,2.46875,3.96875,1.67188,0.171875,,7,7,0,0.0625,18.5625,-0.0625,0.25,1,0,0,-0.8125,0.78125,19.6875,18.0469,
33280,0,0,0,5,0,,,,0,,,,5,7,0,2.92188,0.109375,0.25,-1.625,1,0,0,2.48438,3.98438,1.60938,0.109375,,7,7,0,0.0625,18.5781,-0.0625,0.25,1,0,0,-0.8125,0.78125,19.7031,18.0156,
33320,0,0,0,5,0,,,,0,,,,5,7,0,2.9375,0.046875,0.25,-1.625,1,0,0,2.48438,3.98438,1.54688,0.046875,,7,7,0,0.0625,18.5781,-0.0625,0.25,1,0,0,-0.8125,0.78125,19.7188,18,
33360,0,0,0,5,0,,,,0,,,,5,7,0,2.9375,-0.015625,0.25,-1.625,1,0,0,2.5,4,1.5,-0.015625,,7,7,0,0.046875,18.5938,-0.0625,0.25,1,0,0,-0.8125,0.765625,19.7344,17.9844,
33400,0,0,0,5,0,,,,0,,,,5,7,0,2.95313,-0.078125,0.25,-1.625,1,0,0,2.5,4,1.4375,-0.078125,,7,7,0,0.046875,18.5938,-0.0625,0.25,1,0,0,-0.8125,0.765625,19.75,17.9531,
33440,0,0,0,5,0,,,,0,,,,5,7,0,2.95313,-0.140625,0.25,-1.625,1,0,0,2.51563,4.01563,1.39063,-0.140625,,7,7,0,0.046875,18.6094,-0.0625,0.25,1,0,0,-0.8125,0.765625,19.75,17.9375,
33480,0,0,0,5,0,,,,0,,,,5,7,0,2.96875,-0.203125,0.25,-1.625,1,0,0,2.51563,4.01563,1.32813,-0.203125,,7,7,0,0.046875,18.6094,-0.0625,0.25,1,0,0,-0.8125,0.765625,19.7656,17.9219,
33520,0,0,0,5,0,,,,0,,,,5,7,0,2.96875,-0.265625,0.25,-1.625,1,0,0,2.53125,4.03125,1.28125,-0.265625,,7,7,0,0.03125,18.625,-0.0625,0.25,1,0,0,-0.828125,0.75,19.7813,17.9063,
33560,0,0,0,5,0,,,,0,,,,5,7,0,2.98438,-0.328125,0.25,-1.625,1,0,0,2.53125,4.03125,1.21875,-0.328125,,7,7,0,0.03125,18.625,-0.0625,0.25,1,0,0,-0.828125,0.75,19.7969,17.8906,
33600,0,0,0,5,0,,,,0,,,,5,7,0,2.98438,-0.390625,0.25,-1.625,1,0,0,2.54688,4.04688,1.15625,-0.390625,,7,7,0,0.03125,18.6406,-0.0625,0.25,1,0,0,-0.828125,0.75,19.7969,17.875,
33640,0,0,0,5,0,,,,0,,,,5,7,0,3,-0.453125,0.25,-1.625,1,0,0,2.54688,4.04688,1.10938,-0.453125,,7,7,0,0.03125,18.6406,-0.0625,0.25,1,0,0,-0.828125,0.75,19.8125,17.875,
33680,0,0,0,5,0,,,,0,,,,5,7,0,3,-0.515625,0.25,-1.625,1,0,0,2.5625,4.0625,1.04688,-0.515625,,7,7,0,0.015625,18.6563,-0.0625,0.25,1,0,0,-0.84375,0.734375,19.8281,17.8594,
33720,0,0,0,5,0,,,,0,,,,5,7,0,3.01563,-0.578125,0.25,-1.625,1,0,0,2.5625,4.0625,0.984375,-0.578125,,7,7,0,0.015625,18.6563,-0.0625,0.25,1,0,0,-0.84375,0.734375,19.8438,17.8438,
33760,0,0,0,5,0,,,,0,,,,5,7,0,3.01563,-0.640625,0.25,-1.625,1,0,0,2.57813,4.07813,0.921875,-0.640625,,7,7,0,0.015625,18.6719,-0.0625,0.25,1,0,0,-0.84375,0.734375,19.8438,17.8438,
33800,0,0,0,5,0,,,,0,,,,5,7,0,3.03125,-0.703125,0.25,-1.625,1,0,0,2.57813,4.07813,0.875,-0.703125,,7,7,0,0.015625,18.6719,-0.0625,0.25,1,0,0,-0.84375,0.734375,19.8594,17.8281,
33840,0,0,0,5,0,,,,0,,,,5,7,0,3.03125,-0.765625,0.25,-1.625,1,0,0,2.59375,4.09375,0.8125,-0.765625,,7,7,0,0,18.6875,-0.0625,0.25,1,0,0,-0.859375,0.71875,19.875,17.8281,
33880,0,0,0,5,0,,,,0,,,,5,7,0,3.04688,-0.828125,0.25,-1.625,1,0,0,2.59375,4.09375,0.75,-0.828125,,7,7,0,0,18.6875,-0.0625,0.25,1,0,0,-0.859375,0.71875,19.8906,17.8125,
33920,0,0,0,5,0,,,,0,,,,5,7,0,3.04688,-0.890625,0.25,-1.625,1,0,0,2.60938,4.10938,0.6875,-0.890625,,7,7,0,0,18.7031,-0.0625,0.25,1,0,0,-0.859375,0.71875,19.8906,17.8125,
33960,0,0,0,5,0,,,,0,,,,5,7,0,3.0625,-0.953125,0.25,-1.625,1,0,0,2.60938,4.10938,0.640625,-0.953125,,7,7,0,0,18.7031,-0.0625,0.25,1,0,0,-0.859375,0.71875,19.9063,17.7969,
34000,0,0,0,5,0,,,,0,,,,5,7,0,3.0625,-1.01563,0.25,-1.625,1,0,0,2.625,4.125,0.578125,-1.01563,,7,7,0,-0.015625,18.7188,-0.0625,0.25,1,0,0,-0.875,0.703125,19.9219,17.7969,
34040,0,0,0,5,0,,,,0,,,,5,7,0,3.07813,-1.07813,0.25,-1.625,1,0,0,2.625,4.125,0.515625,-1.07813,,7,7,0,-0.015625,18.7188,-0.0625,0.25,1,0,0,-0.875,0.703125,19.9375,17.7969,
34080,0,0,0,5,0,,,,0,,,,5,7,0,3.07813,-1.14063,0.25,-1.625,1,0,0,2.64063,4.14063,0.453125,-1.14063,,7,7,0,-0.015625,18.7344,-0.0625,0.25,1,0,0,-0.875,0.703125,19.9375,17.7969,
34120,0,0,0,5,0,,,,0,,,,5,7,0,3.09375,-1.20313,0.25,-1.625,1,0,0,2.64063,4.14063,0.40625,-1.20313,,7,7,0,-0.015625,18.7344,-0.0625,0.25,1,0,0,-0.875,0.703125,19.9531,17.7813,
34160,0,0,0,5,0,,,,0,,,,5,7,0,3.09375,-1.26563,0.25,-1.625,1,0,0,2.65625,4.15625,0.34375,-1.26563,,7,7,0,-0.03125,18.75,-0.0625,0.25,1,0,0,-0.890625,0.6875,19.9531,17.7813,
34200,0,0,0,5,0,,,,0,,,,5,7,0,3.10938,-1.32813,0.25,-1.625,1,0,0,2.65625,4.15625,0.28125,-1.32813,,7,7,0,-0.03125,18.75,-0.0625,0.25,1,0,0,-0.890625,0.6875,19.9688,17.7813,
34240,0,0,0,5,0,,,,0,,,,5,7,0,3.10938,-1.39063,0.25,-1.625,1,0,0,2.67188,4.17188,0.21875,-1.39063,,7,7,0,-0.03125,18.7656,-0.0625,0.25,1,0,0,-0.890625,0.6875,19.9688,17.7813,
34280,0,0,0,5,0,,,,0,,,,5,7,0,3.125,-1.45313,0.25,-1.625,1,0,0,2.67188,4.17188,0.171875,-1.45313,,7,7,0,-0.03125,18.7656,-0.0625,0.25,1,0,0,-0.890625,0.6875,19.9844,17.7813,
