Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
103080,0,0,0,5,0,,,,0,,,,7,11,0,-2.8125,12.5938,-0.5625,-1.5625,1,0,0,-3.9375,-2.4375,13.5781,11.9844,,8,6,0,1.5,51.2031,0.1875,0.6875,1,0,0,0.15625,2.26563,51.9531,50.4531,
103120,0,0,0,5,0,,,,0,,,,7,9,0,-2.85938,12.4844,-0.625,-1.625,1,0,0,-3.98438,-2.48438,13.4375,11.8125,,8,6,0,1.51563,51.2188,0.1875,0.6875,1,0,0,0.15625,2.26563,51.9688,50.4688,
103160,0,0,0,5,0,,,,0,,,,7,10,0,-2.95313,12.3906,-0.625,-1.6875,1,0,0,-4.07813,-2.57813,13.3125,11.7188,,8,6,0,1.51563,51.25,0.1875,0.6875,1,0,0,0.15625,2.28125,52,50.5,
103200,0,0,0,5,0,,,,0,,,,7,13,0,-3,12.3125,-0.6875,-1.6875,1,0,0,-4.14063,-2.64063,13.2188,11.6563,,8,6,0,1.53125,51.2813,0.1875,0.6875,1,0,0,0.171875,2.28125,52.0313,50.5313,
103240,0,0,0,5,0,,,,0,,,,7,13,0,-3.03125,12.2344,-0.6875,-1.6875,1,0,0,-4.1875,-2.6875,13.125,11.5781,,8,6,0,1.53125,51.3125,0.1875,0.6875,1,0,0,0.171875,2.28125,52.0625,50.5625,
103280,0,0,0,5,0,,,,0,,,,7,13,0,-3.07813,12.1563,-0.6875,-1.6875,1,0,0,-4.23438,-2.73438,13.0469,11.5,,8,6,0,1.40625,51.4219,0.0625,0.8125,1,0,0,0.015625,2.10938,52.1719,50.6563,
103320,0,0,0,5,0,,,,0,,,,7,13,0,-3.125,12.0781,-0.75,-1.6875,1,0,0,-4.28125,-2.78125,12.9688,11.4375,,8,6,0,1.40625,51.4531,0.0625,0.8125,1,0,0,0,2.0625,52.2188,50.6875,
103360,0,0,0,5,0,,,,0,,,,7,9,0,-3.10938,11.9688,-0.75,-1.75,1,0,0,-4.25,-2.75,12.8281,11.3125,,8,6,0,1.17188,51.4688,0.0625,0.75,1,0,0,-0.25,1.76563,52.2344,50.6875,
103400,0,0,0,5,0,,,,0,,,,7,6,0,-3.10938,11.8594,-0.6875,-1.8125,1,0,0,-4.25,-2.75,12.7031,11.2031,,8,6,0,1.10938,51.4688,-0.0625,0.75,1,0,0,-0.34375,1.64063,52.2344,50.6875,
103440,0,0,0,5,0,,,,0,,,,7,8,0,-3.15625,11.7813,-0.75,-1.875,1,0,0,-4.26563,-2.76563,12.625,11.1094,,8,5,0,1.01563,51.5,-0.125,0.75,1,0,0,-0.421875,1.5,52.2656,50.7344,
103480,0,0,0,5,0,,,,0,,,,7,6,0,-3.20313,11.7031,-0.75,-1.875,1,0,0,-4.29688,-2.79688,12.5625,11.0469,,8,5,0,1.01563,51.5313,-0.125,0.75,1,0,0,-0.4375,1.45313,52.2813,50.7656,
103520,0,0,0,5,0,,,,0,,,,7,8,0,-3.25,11.6094,-0.75,-1.875,1,0,0,-4.3125,-2.8125,12.4531,10.9063,,8,8,0,0.8125,51.6406,-0.125,0.8125,1,0,0,-0.703125,1.20313,52.4063,50.875,
103560,0,0,0,5,0,,,,0,,,,7,10,0,-3.3125,11.5,-0.75,-1.9375,1,0,0,-4.39063,-2.89063,12.3281,10.8125,,8,8,0,0.796875,51.6719,-0.125,0.8125,1,0,0,-0.75,1.17188,52.4375,50.9063,
103600,0,0,0,5,0,,,,0,,,,7,15,0,-3.5625,11.4688,-0.75,-1.875,1,0,0,-4.71875,-3.14063,12.3281,10.7813,,8,14,0,0.8125,51.6875,-0.125,0.8125,1,0,0,-0.71875,1.26563,52.4531,50.9219,
103640,0,0,0,5,0,,,,0,,,,7,15,0,-3.78125,11.4375,-0.75,-1.8125,1,0,0,-5.01563,-3.35938,12.3594,10.75,,8,13,0,0.828125,51.6875,-0.125,0.75,1,0,0,-0.703125,1.34375,52.4531,50.9375,
103680,0,0,0,5,0,,,,0,,,,7,15,0,-3.92188,11.4063,-0.75,-1.75,1,0,0,-5.1875,-3.46875,12.3438,10.7188,,8,13,0,0.875,51.75,-0.0625,0.8125,1,0,0,-0.65625,1.45313,52.5,51,
103720,0,0,0,5,0,,,,0,,,,7,15,0,-4.03125,11.3906,-0.9375,-1.6875,1,0,0,-5.375,-3.57813,12.3594,10.7031,,8,10,0,0.953125,51.8281,-0.0625,0.875,1,0,0,-0.484375,1.59375,52.5781,51.0781,
103760,0,0,0,5,0,,,,0,,,,7,15,0,-4.15625,11.375,-1.0625,-1.5625,1,0,0,-5.54688,-3.6875,12.375,10.7031,,8,14,0,0.96875,51.9531,-0.0625,1,1,0,0,-0.421875,1.60938,52.7188,51.1719,
103800,0,0,0,5,0,,,,0,,,,7,15,0,-4.29688,11.3594,-1.0625,-1.5,1,0,0,-5.70313,-3.79688,12.3906,10.6875,,8,12,0,0.984375,52.0938,0,1.125,1,0,0,-0.359375,1.625,52.8594,51.3281,
103840,0,0,0,5,0,,,,0,,,,7,15,0,-4.34375,11.3125,-1.0625,-1.5,1,0,0,-5.79688,-3.82813,12.375,10.6563,,8,15,0,1.01563,52.2188,0,1.25,1,0,0,-0.28125,1.6875,52.9688,51.4688,
103880,0,0,0,5,0,,,,0,,,,7,14,0,-4.40625,11.2813,-1.125,-1.4375,1,0,0,-5.875,-3.875,12.375,10.6406,,8,13,0,1.04688,52.3281,0,1.3125,1,0,0,-0.203125,1.71875,53.0781,51.5781,
103920,0,0,0,5,0,,,,0,,,,7,6,0,-4.23438,11.2031,-1.125,-1.5,1,0,0,-5.60938,-3.6875,12.25,10.5469,,8,11,0,1.0625,52.4375,0,1.4375,1,0,0,-0.171875,1.71875,53.1875,51.6875,
103960,0,0,0,5,0,,,,0,,,,7,9,0,-4.17188,11.0938,-0.9375,-1.5625,1,0,0,-5.46875,-3.59375,12.1094,10.4063,,8,7,0,1.0625,52.5156,0,1.4375,1,0,0,-0.15625,1.78125,53.2969,51.75,
104000,0,0,0,5,0,,,,0,,,,7,9,0,-4.125,11,-0.75,-1.625,1,0,0,-5.34375,-3.51563,11.9844,10.2813,,8,7,0,1.0625,52.5781,0,1.4375,1,0,0,-0.140625,1.82813,53.375,51.7813,
104040,0,0,0,5,0,,,,0,,,,7,11,0,-4.07813,10.9375,-0.625,-1.625,1,0,0,-5.21875,-3.46875,11.9063,10.2188,,8,7,0,1.0625,52.6406,0,1.4375,1,0,0,-0.140625,1.875,53.4531,51.8281,
104080,0,0,0,5,0,,,,0,,,,7,12,0,-4.04688,10.875,-0.5625,-1.625,1,0,0,-5.125,-3.42188,11.7969,10.1563,,8,7,0,1.0625,52.7031,0,1.4375,1,0,0,-0.125,1.92188,53.5313,51.8594,
104120,0,0,0,5,0,,,,0,,,,7,12,0,-4.01563,10.7969,-0.4375,-1.625,1,0,0,-5.03125,-3.39063,11.7031,10.0781,,8,7,0,1.0625,52.75,0,1.4375,1,0,0,-0.125,1.95313,53.6094,51.9063,
104160,0,0,0,5,0,,,,0,,,,7,10,0,-4,10.75,-0.4375,-1.5625,1,0,0,-4.95313,-3.39063,11.6406,10.0313,,8,7,0,1.0625,52.8125,0,1.4375,1,0,0,-0.109375,2,53.6719,51.9531,
104200,0,0,0,5,0,,,,0,,,,7,10,0,-4.01563,10.7031,-0.4375,-1.5625,1,0,0,-4.9375,-3.40625,11.5938,10,,8,7,0,1.0625,52.875,0,1.4375,1,0,0,-0.109375,2.03125,53.75,52,
104240,0,0,0,5,0,,,,0,,,,7,8,0,-4.04688,10.6406,-0.4375,-1.5625,1,0,0,-4.9375,-3.42188,11.5156,9.92188,,8,7,0,1.0625,52.9375,0,1.4375,1,0,0,-0.109375,2.07813,53.8281,52.0313,
104280,0,0,0,5,0,,,,0,,,,7,8,0,-4.0625,10.5625,-0.375,-1.625,1,0,0,-4.95313,-3.45313,11.4219,9.82813,,8,7,0,1.0625,52.9844,0,1.4375,1,0,0,-0.109375,2.10938,53.9063,52.0781,
104320,0,0,0,5,0,,,,0,,,,7,8,0,-4.0625,10.4688,-0.375,-1.625,1,0,0,-4.95313,-3.45313,11.3438,9.73438,,8,7,0,1.375,53.0625,0,1.5,1,0,0,0.28125,2.5,53.9531,52.1875,
104360,0,0,0,5,0,,,,0,,,,7,11,0,-4.03125,10.4063,-0.375,-1.625,1,0,0,-4.92188,-3.42188,11.2813,9.6875,,8,5,0,1.64063,53.1406,0,1.5,1,0,0,0.640625,2.82813,53.9844,52.2969,
104400,0,0,0,5,0,,,,0,,,,7,11,0,-4.01563,10.3438,-0.3125,-1.625,1,0,0,-4.92188,-3.42188,11.1875,9.60938,,8,5,0,1.71875,53.2031,0.0625,1.5,1,0,0,0.796875,2.95313,54.0156,52.375,
104440,0,0,0,5,0,,,,0,,,,7,10,0,-4,10.2656,-0.3125,-1.625,1,0,0,-4.92188,-3.42188,11.0938,9.54688,,8,10,0,1.6875,53.3125,0.0625,1.5625,1,0,0,0.75,2.90625,54.1094,52.5156,
104480,0,0,0,5,0,,,,0,,,,7,8,0,-4,10.1875,-0.3125,-1.6875,1,0,0,-4.92188,-3.42188,10.9844,9.45313,,8,10,0,1.57813,53.375,0.0625,1.5625,1,0,0,0.59375,2.73438,54.1406,52.5938,
104520,0,0,0,5,0,,,,0,,,,7,6,0,-4.04688,10.125,-0.3125,-1.6875,1,0,0,-4.9375,-3.4375,10.9375,9.4375,,8,15,0,1.39063,53.4219,0.0625,1.5625,1,0,0,0.3125,2.51563,54.1875,52.6563,
104560,0,0,0,5,0,,,,0,,,,7,5,0,-4.07813,10.0781,-0.375,-1.625,1,0,0,-5,-3.5,10.9063,9.40625,,8,14,0,1.25,53.4688,0.0625,1.5,1,0,0,0.109375,2.34375,54.2344,52.7188,
104600,0,0,0,5,0,,,,0,,,,7,10,0,-4.10938,10,-0.375,-1.6875,1,0,0,-5.04688,-3.54688,10.8281,9.32813,,8,15,0,1.10938,53.5,0.0625,1.5,1,0,0,-0.109375,2.17188,54.25,52.75,
104640,0,0,0,5,0,,,,0,,,,7,11,0,-4.14063,9.92188,-0.4375,-1.6875,1,0,0,-5.10938,-3.60938,10.7656,9.26563,,8,13,0,1.01563,53.5313,0.0625,1.4375,1,0,0,-0.25,2.0625,54.2813,52.7813,
104680,0,0,0,5,0,,,,0,,,,7,9,0,-4.1875,9.84375,-0.4375,-1.6875,1,0,0,-5.14063,-3.64063,10.6719,9.17188,,8,10,0,0.890625,53.5781,0.0625,1.4375,1,0,0,-0.375,1.84375,54.3281,52.8281,
104720,0,0,0,5,0,,,,0,,,,7,9,0,-4.20313,9.78125,-0.4375,-1.6875,1,0,0,-5.14063,-3.64063,10.6094,9.10938,,8,10,0,0.890625,53.625,0.0625,1.4375,1,0,0,-0.390625,1.75,54.375,52.875,
104760,0,0,0,5,0,,,,0,,,,7,6,0,-4.20313,9.70313,-0.4375,-1.6875,1,0,0,-5.17188,-3.67188,10.5469,9.04688,,8,10,0,0.90625,53.6875,0.0625,1.4375,1,0,0,-0.390625,1.67188,54.4375,52.9375,
104800,0,0,0,5,0,,,,0,,,,7,5,0,-4.32813,9.64063,-0.4375,-1.6875,1,0,0,-5.29688,-3.79688,10.5,9,,8,10,0,0.90625,53.7344,0.0625,1.4375,1,0,0,-0.390625,1.59375,54.4844,52.9844,
104840,0,0,0,5,0,,,,0,,,,7,8,0,-4.34375,9.54688,-0.4375,-1.75,1,0,0,-5.32813,-3.8125,10.375,8.85938,,8,10,0,0.90625,53.7969,0.0625,1.4375,1,0,0,-0.390625,1.51563,54.5469,53.0469,
104880,0,0,0,5,0,,,,0,,,,7,9,0,-4.34375,9.45313,-0.4375,-1.75,1,0,0,-5.34375,-3.8125,10.2656,8.73438,,8,5,0,0.703125,53.7969,0.0625,1.3125,1,0,0,-0.65625,1.21875,54.5469,53.0469,
104920,0,0,0,5,0,,,,0,,,,7,11,0,-4.32813,9.35938,-0.4375,-1.8125,1,0,0,-5.3125,-3.8125,10.1563,8.65625,,8,5,0,0.609375,53.7969,-0.0625,1.25,1,0,0,-0.796875,1.03125,54.5469,53.0469,
104960,0,0,0,5,0,,,,0,,,,7,14,0,-4.34375,9.29688,-0.4375,-1.8125,1,0,0,-5.32813,-3.82813,10.0938,8.59375,,8,7,0,0.484375,53.7969,-0.0625,1.1875,1,0,0,-0.96875,0.859375,54.5469,53.0469,
105000,0,0,0,5,0,,,,0,,,,7,13,0,-4.34375,9.23438,-0.4375,-1.75,1,0,0,-5.32813,-3.82813,10.0469,8.53125,,8,5,0,0.4375,53.7969,-0.0625,1.125,1,0,0,-0.984375,0.8125,54.5469,53.0469,
105040,0,0,0,5,0,,,,0,,,,7,7,0,-4.35938,9.15625,-0.4375,-1.8125,1,0,0,-5.34375,-3.84375,9.95313,8.4375,,8,9,0,0.34375,53.7813,-0.0625,1.0625,1,0,0,-1.07813,0.71875,54.5313,53.0313,
105080,0,0,0,5,0,,,,0,,,,7,7,0,-4.40625,9.09375,-0.4375,-1.8125,1,0,0,-5.39063,-3.89063,9.89063,8.35938,,8,6,0,0.34375,53.7656,-0.0625,0.9375,1,0,0,-1.04688,0.734375,54.5156,53.0156,
105120,0,0,0,5,0,,,,0,,,,7,7,0,-4.4375,9,-0.5,-1.8125,1,0,0,-5.42188,-3.92188,9.8125,8.25,,8,6,0,0.34375,53.7344,-0.0625,0.875,1,0,0,-1.03125,0.75,54.4844,52.9844,
105160,0,0,0,5,0,,,,0,,,,7,5,0,-4.46875,8.90625,-0.5,-1.875,1,0,0,-5.46875,-3.96875,9.71875,8.15625,,8,6,0,0.34375,53.7656,-0.0625,0.875,1,0,0,-1.01563,0.78125,54.5156,53.0156,
105200,0,0,0,5,0,,,,0,,,,7,5,0,-4.5,8.82813,-0.5,-1.875,1,0,0,-5.48438,-3.98438,9.65625,8.0625,,8,6,0,0.328125,53.8125,-0.0625,0.875,1,0,0,-1,0.796875,54.5625,53.0625,
105240,0,0,0,5,0,,,,0,,,,7,5,0,-4.51563,8.75,-0.5,-1.875,1,0,0,-5.51563,-4.01563,9.59375,7.98438,,8,6,0,0.328125,53.8438,-0.0625,0.875,1,0,0,-0.96875,0.8125,54.5938,53.0938,
105280,0,0,0,5,0,,,,0,,,,7,5,0,-4.51563,8.625,-0.5,-1.9375,1,0,0,-5.51563,-4.01563,9.40625,7.84375,,8,6,0,0.328125,53.875,-0.0625,0.875,1,0,0,-0.953125,0.828125,54.625,53.125,
105320,0,0,0,5,0,,,,0,,,,7,5,0,-4.53125,8.54688,-0.5,-1.9375,1,0,0,-5.54688,-4.04688,9.28125,7.76563,,8,6,0,0.328125,53.9063,-0.0625,0.875,1,0,0,-0.9375,0.84375,54.6563,53.1563,
105360,0,0,0,5,0,,,,0,,,,7,5,0,-4.54688,8.42188,-0.5,-2,1,0,0,-5.5625,-4.0625,9.15625,7.65625,,8,6,0,0.3125,53.9531,-0.0625,0.875,1,0,0,-0.921875,0.859375,54.7031,53.2031,
105400,0,0,0,5,0,,,,0,,,,7,5,0,-4.57813,8.34375,-0.5,-2,1,0,0,-5.57813,-4.07813,9.07813,7.57813,,8,6,0,0.3125,53.9844,-0.0625,0.875,1,0,0,-0.921875,0.859375,54.7344,53.2344,
105440,0,0,0,5,0,,,,0,,,,7,5,0,-4.59375,8.26563,-0.5,-2,1,0,0,-5.59375,-4.09375,9.01563,7.51563,,8,6,0,0.3125,54.0156,-0.0625,0.875,1,0,0,-0.90625,0.875,54.7656,53.2656,
105480,0,0,0,5,0,,,,0,,,,7,5,0,-4.60938,8.1875,-0.5,-2,1,0,0,-5.60938,-4.10938,8.9375,7.4375,,8,6,0,0.3125,54.0469,-0.0625,0.875,1,0,0,-0.890625,0.890625,54.7969,53.2969,
105520,0,0,0,5,0,,,,0,,,,7,5,0,-4.625,8.10938,-0.5,-2,1,0,0,-5.64063,-4.14063,8.85938,7.35938,,8,6,0,0.296875,54.0625,-0.0625,0.875,1,0,0,-0.890625,0.890625,54.8125,53.3125,
105560,0,0,0,5,0,,,,0,,,,7,5,0,-4.65625,8.03125,-0.5,-2,1,0,0,-5.65625,-4.15625,8.78125,7.28125,,8,14,0,0.484375,54.1094,-0.0625,0.875,1,0,0,-0.671875,1.20313,54.8594,53.3594,
105600,0,0,0,5,0,,,,0,,,,7,5,0,-4.67188,7.95313,-0.5,-2,1,0,0,-5.67188,-4.17188,8.71875,7.21875,,8,13,0,0.546875,54.1563,0,0.875,1,0,0,-0.578125,1.375,54.9063,53.4063,
105640,0,0,0,5,0,,,,0,,,,7,5,0,-4.6875,7.875,-0.5,-2,1,0,0,-5.6875,-4.1875,8.64063,7.14063,,8,13,0,0.59375,54.1875,0.0625,0.875,1,0,0,-0.5,1.51563,54.9375,53.4375,
105680,0,0,0,5,0,,,,0,,,,7,5,0,-4.70313,7.79688,-0.5,-2,1,0,0,-5.71875,-4.21875,8.5625,7.0625,,8,13,0,0.59375,54.2344,0.0625,0.875,1,0,0,-0.46875,1.60938,54.9844,53.4844,
105720,0,0,0,5,0,,,,0,,,,7,5,0,-4.73438,7.71875,-0.5,-2,1,0,0,-5.73438,-4.23438,8.48438,6.98438,,8,13,0,0.59375,54.2656,0.0625,0.875,1,0,0,-0.453125,1.70313,55.0156,53.5156,
105760,0,0,0,5,0,,,,0,,,,7,5,0,-4.75,7.64063,-0.5,-2,1,0,0,-5.75,-4.25,8.42188,6.92188,,8,13,0,0.59375,54.2969,0.0625,0.875,1,0,0,-0.421875,1.79688,55.0469,53.5469,
105800,0,0,0,5,0,,,,0,,,,7,5,0,-4.76563,7.5625,-0.5,-2,1,0,0,-5.76563,-4.26563,8.34375,6.84375,,8,13,0,0.609375,54.3281,0.0625,0.875,1,0,0,-0.390625,1.89063,55.0781,53.5781,
105840,0,0,0,5,0,,,,0,,,,7,5,0,-4.78125,7.48438,-0.5,-2,1,0,0,-5.79688,-4.29688,8.26563,6.76563,,8,13,0,0.609375,54.375,0.0625,0.875,1,0,0,-0.375,1.96875,55.125,53.625,
105880,0,0,0,5,0,,,,0,,,,7,5,0,-4.8125,7.40625,-0.5,-2,1,0,0,-5.8125,-4.3125,8.1875,6.6875,,8,7,0,0.6875,54.3906,0.0625,0.875,1,0,0,-0.28125,2.07813,55.1406,53.6406,
105920,0,0,0,5,0,,,,0,,,,7,5,0,-4.82813,7.32813,-0.5,-2,1,0,0,-5.82813,-4.32813,8.125,6.625,,8,7,0,0.71875,54.3906,0.125,0.8125,1,0,0,-0.234375,2.15625,55.1406,53.6406,
105960,0,0,0,5,0,,,,0,,,,7,5,0,-4.84375,7.25,-0.5,-2,1,0,0,-5.84375,-4.34375,8.04688,6.54688,,8,5,0,0.796875,54.3438,0.125,0.75,1,0,0,-0.15625,2.20313,55.0938,53.5938,
106000,0,0,0,5,0,,,,0,,,,7,5,0,-4.85938,7.17188,-0.5,-2,1,0,0,-5.875,-4.375,7.96875,6.46875,,8,5,0,0.796875,54.375,0.125,0.75,1,0,0,-0.140625,2.17188,55.125,53.625,
106040,0,0,0,5,0,,,,0,,,,8,5,0,0.796875,54.4063,0.125,0.75,1,0,0,-0.125,2.15625,55.1563,53.6563,
106080,0,0,0,5,0,,,,0,,,,8,5,0,0.796875,54.4375,0.125,0.75,1,0,0,-0.109375,2.14063,55.1875,53.6875,
106120,0,0,0,5,0,,,,0,,,,8,6,0,0.90625,54.5,0.125,0.75,1,0,0,0.046875,2.21875,55.25,53.7344,
106160,0,0,0,5,0,,,,0,,,,8,5,0,0.953125,54.5625,0.1875,0.8125,1,0,0,0.15625,2.23438,55.3125,53.8125,
106200,0,0,0,5,0,,,,0,,,,8,5,0,1,54.6094,0.25,0.8125,1,0,0,0.25,2.25,55.3594,53.8594,
106240,0,0,0,5,0,,,,0,,,,8,9,0,1.1875,54.7031,0.25,0.9375,1,0,0,0.46875,2.48438,55.4531,53.9375,
106280,0,0,0,5,0,,,,0,,,,8,8,0,1.26563,54.7969,0.3125,1,1,0,0,0.625,2.625,55.5469,54.0469,
106320,0,0,0,5,0,,,,0,,,,8,8,0,1.28125,54.8281,0.3125,1,1,0,0,0.6875,2.67188,55.5781,54.0781,
106360,0,0,0,5,0,,,,0,,,,8,8,0,1.29688,54.875,0.3125,1,1,0,0,0.75,2.71875,55.625,54.125,
106400,0,0,0,5,0,,,,0,,,,8,8,0,1.3125,54.9063,0.3125,1,1,0,0,0.8125,2.78125,55.6563,54.1563,
106440,0,0,0,5,0,,,,0,,,,8,8,0,1.3125,54.9531,0.3125,1,1,0,0,0.875,2.82813,55.7031,54.2031,
106480,0,0,0,5,0,,,,0,,,,8,8,0,1.32813,54.9844,0.3125,1,1,0,0,0.921875,2.875,55.7344,54.2344,
106520,0,0,0,5,0,,,,0,,,,8,8,0,1.34375,55.0313,0.3125,1,1,0,0,0.984375,2.90625,55.7813,54.2813,
106560,0,0,0,5,0,,,,0,,,,8,8,0,1.35938,55.0625,0.3125,1,1,0,0,1.03125,2.95313,55.8125,54.3125,
106600,0,0,0,5,0,,,,0,,,,8,8,0,1.42188,55.1719,0.3125,1.0625,1,0,0,1.04688,3.01563,55.9219,54.4219,
106640,0,0,0,5,0,,,,0,,,,8,7,0,1.5625,55.2188,0.3125,1.0625,1,0,0,1.1875,3.17188,55.9688,54.4688,
106680,0,0,0,5,0,,,,0,,,,8,7,0,1.625,55.2656,0.375,1.0625,1,0,0,1.25,3.25,56.0156,54.5156,
106720,0,0,0,5,0,,,,0,,,,8,7,0,1.6875,55.2969,0.4375,1.0625,1,0,0,1.29688,3.3125,56.0469,54.5469,
106760,0,0,0,5,0,,,,0,,,,8,7,0,1.70313,55.3438,0.4375,1.0625,1,0,0,1.32813,3.34375,56.0938,54.5938,
106800,0,0,0,5,0,,,,0,,,,8,7,0,1.71875,55.3906,0.4375,1.0625,1,0,0,1.34375,3.375,56.1406,54.6406,
106840,0,0,0,5,0,,,,0,,,,8,7,0,1.73438,55.4375,0.4375,1.0625,1,0,0,1.35938,3.39063,56.1875,54.6875,
106880,0,0,0,5,0,,,,0,,,,8,7,0,1.76563,55.4688,0.4375,1.0625,1,0,0,1.375,3.42188,56.2188,54.7188,
106920,0,0,0,5,0,,,,0,,,,8,7,0,1.78125,55.5156,0.4375,1.0625,1,0,0,1.40625,3.45313,56.2656,54.7656,
106960,0,0,0,5,0,,,,0,,,,8,7,0,1.79688,55.5625,0.4375,1.0625,1,0,0,1.42188,3.46875,56.3125,54.8125,
107000,0,0,0,5,0,,,,0,,,,8,6,0,1.73438,55.625,0.4375,1.125,1,0,0,1.29688,3.39063,56.375,54.875,
107040,0,0,0,5,0,,,,0,,,,8,6,0,1.71875,55.6719,0.4375,1.125,1,0,0,1.21875,3.35938,56.4219,54.9219,
107080,0,0,0,5,0,,,,0,,,,8,6,0,1.73438,55.7188,0.4375,1.125,1,0,0,1.17188,3.34375,56.4688,54.9688,
107120,0,0,0,5,0,,,,0,,,,8,6,0,1.75,55.7656,0.4375,1.125,1,0,0,1.125,3.34375,56.5156,55.0156,
107160,0,0,0,5,0,,,,0,,,,8,6,0,1.76563,55.7969,0.4375,1.125,1,0,0,1.09375,3.34375,56.5469,55.0469,
107200,0,0,0,5,0,,,,0,,,,8,6,0,1.78125,55.8438,0.4375,1.125,1,0,0,1.04688,3.34375,56.5938,55.0938,
107240,0,0,0,5,0,,,,0,,,,8,6,0,1.79688,55.8906,0.4375,1.125,1,0,0,1.01563,3.34375,56.6406,55.1406,
107280,0,0,0,5,0,,,,0,,,,8,6,0,1.8125,55.9375,0.4375,1.125,1,0,0,0.984375,3.34375,56.6875,55.1875,
107320,0,0,0,5,0,,,,0,,,,8,6,0,1.82813,55.9688,0.4375,1.125,1,0,0,0.953125,3.34375,56.7188,55.2188,
107360,0,0,0,5,0,,,,0,,,,8,7,0,1.85938,55.9844,0.4375,1.0625,1,0,0,0.9375,3.34375,56.7344,55.2188,
107400,0,0,0,5,0,,,,0,,,,8,5,0,1.92188,55.9688,0.4375,1,1,0,0,1.04688,3.39063,56.7344,55.2031,
107440,0,0,0,5,0,,,,0,,,,8,5,0,1.9375,56.0156,0.4375,1,1,0,0,1.09375,3.39063,56.7813,55.2344,
107480,0,0,0,5,0,,,,0,,,,8,5,0,1.95313,56.0469,0.4375,1,1,0,0,1.14063,3.375,56.8281,55.2656,
107520,0,0,0,5,0,,,,0,,,,8,5,0,1.96875,56.0938,0.4375,1,1,0,0,1.1875,3.375,56.875,55.2969,
107560,0,0,0,5,0,,,,0,,,,8,5,0,1.98438,56.125,0.4375,1,1,0,0,1.23438,3.375,56.9219,55.3281,
107600,0,0,0,5,0,,,,0,,,,8,5,0,2,56.1719,0.4375,1,1,0,0,1.28125,3.375,56.9688,55.375,
107640,0,0,0,5,0,,,,0,,,,8,5,0,2.01563,56.2031,0.4375,1,1,0,0,1.32813,3.375,57,55.4063,
107680,0,0,0,5,0,,,,0,,,,8,5,0,2.03125,56.25,0.4375,1,1,0,0,1.375,3.375,57.0469,55.4375,
107720,0,0,0,5,0,,,,0,,,,8,5,0,2.04688,56.2813,0.4375,1,1,0,0,1.40625,3.375,57.0938,55.4688,
107760,0,0,0,5,0,,,,0,,,,8,5,0,2.0625,56.3281,0.4375,1,1,0,0,1.45313,3.375,57.1406,55.5156,
107800,0,0,0,5,0,,,,0,,,,8,5,0,2.07813,56.3594,0.4375,1,1,0,0,1.48438,3.375,57.1719,55.5469,
