Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
103920,0,0,0,5,0,,,,0,,,,0,15,0,1.04688,12.5156,0.125,-1.0625,1,0,0,0.328125,1.92188,14.9063,10.0469,,5,13,0,-2.10938,18.9844,-0.3125,1.875,1,0,0,-3.07813,-1.57813,19.6719,18.1719,,6,12,0,0.484375,8.6875,-0.3125,-1.8125,1,0,0,0.203125,1.70313,9.25,7.67188,
103960,0,0,0,5,0,,,,0,,,,0,15,0,1.04688,12.4688,0.125,-1.0625,1,0,0,0.328125,1.89063,14.7969,10.0469,,5,9,0,-2.10938,19.0313,-0.3125,1.8125,1,0,0,-3.0625,-1.5625,19.7031,18.1875,,6,10,0,0.5,8.59375,-0.25,-1.8125,1,0,0,0.234375,1.73438,9.10938,7.57813,
104000,0,0,0,5,0,,,,0,,,,0,15,0,1.03125,12.5,0.0625,-0.9375,1,0,0,0.328125,1.89063,14.8906,10.0938,,5,9,0,-2.125,19.0938,-0.3125,1.8125,1,0,0,-3.0625,-1.5625,19.7656,18.25,,6,8,0,0.53125,8.5,-0.25,-1.875,1,0,0,0.265625,1.76563,9.01563,7.5,
104040,0,0,0,5,0,,,,0,,,,0,15,0,1.04688,12.5,0.0625,-0.9375,1,0,0,0.328125,1.89063,14.9219,10.1406,,5,9,0,-2.125,19.1719,-0.3125,1.8125,1,0,0,-3.0625,-1.5625,19.8438,18.3125,,6,7,0,0.515625,8.42188,-0.25,-1.875,1,0,0,0.265625,1.76563,8.9375,7.4375,
104080,0,0,0,5,0,,,,0,,,,0,15,0,1.04688,12.5469,0.125,-0.875,1,0,0,0.34375,1.89063,15.0156,10.2031,,5,9,0,-2.17188,19.2188,-0.3125,1.75,1,0,0,-3.10938,-1.60938,19.875,18.3594,,6,7,0,0.515625,8.34375,-0.25,-1.875,1,0,0,0.25,1.75,8.89063,7.39063,
104120,0,0,0,5,0,,,,0,,,,0,15,0,1,12.5625,0.125,-0.8125,1,0,0,0.265625,1.82813,15.1094,10.25,,5,11,0,-2.21875,19.2813,-0.375,1.75,1,0,0,-3.17188,-1.67188,19.9219,18.4063,,6,7,0,0.5,8.26563,-0.25,-1.875,1,0,0,0.234375,1.73438,8.82813,7.32813,
104160,0,0,0,5,0,,,,0,,,,0,15,0,0.984375,12.6094,0.0625,-0.75,1,0,0,0.234375,1.79688,15.1875,10.3125,,5,13,0,-2.21875,19.3438,-0.375,1.75,1,0,0,-3.1875,-1.6875,19.9688,18.4688,,6,7,0,0.484375,8.20313,-0.25,-1.875,1,0,0,0.234375,1.73438,8.76563,7.26563,
104200,0,0,0,5,0,,,,0,,,,0,15,0,0.953125,12.625,0,-0.75,1,0,0,0.203125,1.76563,15.2656,10.3125,,5,15,0,-2.21875,19.4063,-0.375,1.75,1,0,0,-3.20313,-1.70313,20.0313,18.5313,,6,7,0,0.46875,8.125,-0.25,-1.875,1,0,0,0.21875,1.71875,8.70313,7.20313,
104240,0,0,0,5,0,,,,0,,,,0,15,0,0.921875,12.6719,-0.0625,-0.6875,1,0,0,0.140625,1.70313,15.3906,10.3594,,5,15,0,-2.23438,19.4688,-0.3125,1.75,1,0,0,-3.21875,-1.71875,20.1094,18.5938,,6,6,0,0.46875,8.09375,-0.25,-1.8125,1,0,0,0.203125,1.70313,8.70313,7.20313,
104280,0,0,0,5,0,,,,0,,,,0,15,0,0.875,12.7188,-0.125,-0.625,1,0,0,0.078125,1.64063,15.4844,10.3594,,5,15,0,-2.21875,19.5625,-0.3125,1.75,1,0,0,-3.20313,-1.70313,20.2031,18.7031,,6,9,0,0.453125,8.0625,-0.25,-1.75,1,0,0,0.203125,1.70313,8.70313,7.20313,
104320,0,0,0,5,0,,,,0,,,,0,15,0,0.828125,12.7344,-0.1875,-0.5625,1,0,0,0.046875,1.57813,15.5469,10.3438,,5,14,0,-2.1875,19.6563,-0.25,1.8125,1,0,0,-3.15625,-1.65625,20.3125,18.8125,,6,12,0,0.4375,8.03125,-0.25,-1.6875,1,0,0,0.203125,1.70313,8.70313,7.20313,
104360,0,0,0,5,0,,,,0,,,,0,15,0,0.84375,12.7344,-0.125,-0.5625,1,0,0,0.0625,1.60938,15.5781,10.3281,,5,14,0,-2.15625,19.7344,-0.1875,1.8125,1,0,0,-3.14063,-1.64063,20.3906,18.8906,,6,15,0,0.4375,8.01563,-0.25,-1.625,1,0,0,0.203125,1.70313,8.71875,7.21875,
104400,0,0,0,5,0,,,,0,,,,0,15,0,0.890625,12.7344,-0.0625,-0.5625,1,0,0,0.09375,1.65625,15.6094,10.3281,,5,11,0,-2.14063,19.7969,-0.125,1.8125,1,0,0,-3.125,-1.625,20.5,19,,6,13,0,0.453125,7.98438,-0.1875,-1.5625,1,0,0,0.21875,1.71875,8.73438,7.23438,
104440,0,0,0,5,0,,,,0,,,,0,15,0,0.921875,12.7344,0,-0.5,1,0,0,0.125,1.70313,15.6094,10.3125,,5,13,0,-2.125,19.8438,-0.125,1.75,1,0,0,-3.10938,-1.60938,20.5625,19.0625,,6,10,0,0.453125,7.98438,-0.1875,-1.5,1,0,0,0.234375,1.73438,8.75,7.25,
104480,0,0,0,5,0,,,,0,,,,0,15,0,0.9375,12.75,0,-0.5,1,0,0,0.15625,1.71875,15.625,10.3281,,5,14,0,-2.10938,19.9063,-0.0625,1.75,1,0,0,-3.09375,-1.59375,20.6094,19.1094,,6,7,0,0.46875,7.96875,-0.125,-1.4375,1,0,0,0.265625,1.76563,8.76563,7.26563,
104520,0,0,0,5,0,,,,0,,,,0,15,0,0.921875,12.75,0,-0.5,1,0,0,0.140625,1.71875,15.625,10.3438,,5,15,0,-2.09375,19.9531,-0.0625,1.6875,1,0,0,-3.09375,-1.59375,20.6563,19.1563,,6,7,0,0.46875,7.90625,-0.125,-1.4375,1,0,0,0.265625,1.76563,8.73438,7.23438,
104560,0,0,0,5,0,,,,0,,,,0,15,0,0.875,12.7656,-0.0625,-0.4375,1,0,0,0.09375,1.65625,15.625,10.3438,,5,15,0,-2.09375,20.0156,0,1.6875,1,0,0,-3.07813,-1.57813,20.7031,19.2031,,6,7,0,0.453125,7.85938,-0.125,-1.4375,1,0,0,0.265625,1.76563,8.70313,7.20313,
104600,0,0,0,5,0,,,,0,,,,0,15,0,0.859375,12.7656,-0.125,-0.4375,1,0,0,0.0625,1.60938,15.625,10.3438,,5,15,0,-2.07813,20.0625,0,1.6875,1,0,0,-3.0625,-1.5625,20.75,19.25,,6,7,0,0.453125,7.79688,-0.125,-1.4375,1,0,0,0.265625,1.76563,8.65625,7.15625,
104640,0,0,0,5,0,,,,0,,,,0,15,0,0.828125,12.75,-0.125,-0.4375,1,0,0,0.03125,1.57813,15.6406,10.3125,,5,15,0,-2.0625,20.0938,0.0625,1.625,1,0,0,-3.03125,-1.53125,20.7813,19.2813,,6,9,0,0.40625,7.78125,-0.1875,-1.375,1,0,0,0.203125,1.70313,8.67188,7.15625,
104680,0,0,0,5,0,,,,0,,,,0,15,0,0.8125,12.7344,-0.125,-0.4375,1,0,0,-0.046875,1.54688,15.6563,10.2969,,5,13,0,-2.04688,20.125,0.0625,1.5625,1,0,0,-3.01563,-1.51563,20.7969,19.2969,,6,12,0,0.390625,7.78125,-0.1875,-1.3125,1,0,0,0.1875,1.6875,8.6875,7.1875,
104720,0,0,0,5,0,,,,0,,,,0,15,0,0.75,12.7344,-0.125,-0.4375,1,0,0,-0.09375,1.46875,15.6875,10.2969,,5,8,0,-2.04688,20.1563,0.0625,1.5,1,0,0,-3.03125,-1.53125,20.8281,19.3125,,6,14,0,0.390625,7.76563,-0.1875,-1.25,1,0,0,0.171875,1.67188,8.70313,7.20313,
104760,0,0,0,5,0,,,,0,,,,0,15,0,0.703125,12.75,-0.1875,-0.375,1,0,0,-0.140625,1.40625,15.7031,10.3438,,5,5,0,-2.0625,20.1563,0,1.4375,1,0,0,-3.04688,-1.54688,20.7969,19.2969,,6,15,0,0.375,7.75,-0.1875,-1.1875,1,0,0,0.171875,1.67188,8.70313,7.1875,
104800,0,0,0,5,0,,,,0,,,,0,15,0,0.65625,12.75,-0.3125,-0.375,1,0,0,-0.21875,1.32813,15.6875,10.3594,,5,5,0,-2.03125,20.1719,0.0625,1.375,1,0,0,-3,-1.5,20.8281,19.3125,,6,15,0,0.375,7.73438,-0.1875,-1.1875,1,0,0,0.171875,1.67188,8.67188,7.17188,
104840,0,0,0,5,0,,,,0,,,,0,15,0,0.640625,12.7344,-0.3125,-0.375,1,0,0,-0.21875,1.3125,15.6719,10.3594,,5,5,0,-2.03125,20.2344,0.0625,1.375,1,0,0,-2.98438,-1.48438,20.875,19.3594,,6,12,0,0.375,7.70313,-0.1875,-1.125,1,0,0,0.171875,1.67188,8.64063,7.14063,
104880,0,0,0,5,0,,,,0,,,,0,15,0,0.625,12.7031,-0.3125,-0.375,1,0,0,-0.25,1.29688,15.6094,10.3281,,5,5,0,-2.01563,20.2813,0.0625,1.375,1,0,0,-2.95313,-1.45313,20.9375,19.4063,,6,10,0,0.375,7.67188,-0.1875,-1.125,1,0,0,0.1875,1.6875,8.60938,7.10938,
104920,0,0,0,5,0,,,,0,,,,0,15,0,0.640625,12.6875,-0.3125,-0.375,1,0,0,-0.25,1.32813,15.5938,10.2656,,5,5,0,-2.01563,20.3438,0.0625,1.375,1,0,0,-2.9375,-1.4375,21,19.4531,,6,10,0,0.375,7.64063,-0.125,-1.125,1,0,0,0.203125,1.70313,8.57813,7.07813,
104960,0,0,0,5,0,,,,0,,,,0,15,0,0.609375,12.6719,-0.3125,-0.375,1,0,0,-0.28125,1.32813,15.5781,10.2188,,5,5,0,-2.01563,20.3906,0.0625,1.375,1,0,0,-2.92188,-1.42188,21.0625,19.5,,6,9,0,0.390625,7.625,-0.125,-1.0625,1,0,0,0.203125,1.70313,8.5625,7.0625,
105000,0,0,0,5,0,,,,0,,,,0,15,0,0.578125,12.8281,-0.3125,-0.375,1,0,0,-0.296875,1.28125,15.7344,10.5156,,5,5,0,-2.01563,20.4531,0.0625,1.375,1,0,0,-2.90625,-1.40625,21.1094,19.5469,,6,15,0,0.421875,7.59375,-0.0625,-1,1,0,0,0.234375,1.73438,8.71875,7.07813,
105040,0,0,0,5,0,,,,0,,,,0,15,0,0.546875,12.9844,-0.3125,-0.375,1,0,0,-0.328125,1.25,15.8906,10.7969,,5,5,0,-2,20.5,0.0625,1.375,1,0,0,-2.89063,-1.39063,21.1719,19.5938,,6,15,0,0.453125,7.57813,0,-1,1,0,0,0.265625,1.76563,8.85938,7.10938,
105080,0,0,0,5,0,,,,0,,,,0,15,0,0.546875,13.0938,-0.3125,-0.3125,1,0,0,-0.328125,1.25,16.0156,11.0313,,5,5,0,-2,20.5625,0.0625,1.375,1,0,0,-2.875,-1.375,21.2344,19.6563,,6,15,0,0.484375,7.76563,0.0625,-0.8125,1,0,0,0.3125,1.8125,9.15625,7.3125,
105120,0,0,0,5,0,,,,0,,,,0,15,0,0.5625,13.1719,-0.3125,-0.1875,1,0,0,-0.3125,1.26563,16.0781,11.1719,,5,5,0,-2,20.6094,0.0625,1.375,1,0,0,-2.85938,-1.35938,21.2813,19.7031,,6,15,0,0.515625,7.76563,0.0625,-0.8125,1,0,0,0.328125,1.82813,9.28125,7.32813,
105160,0,0,0,5,0,,,,0,,,,0,15,0,0.5625,13.2344,-0.25,-0.0625,1,0,0,-0.296875,1.28125,16.0938,11.2969,,5,5,0,-2,20.6719,0.0625,1.375,1,0,0,-2.85938,-1.35938,21.3438,19.75,,6,15,0,0.53125,7.95313,0.125,-0.625,1,0,0,0.34375,1.84375,9.5625,7.53125,
105200,0,0,0,5,0,,,,0,,,,0,15,0,0.546875,13.1094,-0.25,-0.3125,1,0,0,-0.296875,1.26563,15.8906,11.125,,5,5,0,-1.98438,20.7188,0.0625,1.375,1,0,0,-2.84375,-1.34375,21.3906,19.7969,,6,11,0,0.515625,7.95313,0.0625,-0.5625,1,0,0,0.328125,1.82813,9.53125,7.54688,
105240,0,0,0,5,0,,,,0,,,,0,15,0,0.53125,13,-0.25,-0.375,1,0,0,-0.296875,1.26563,15.7031,10.9688,,5,5,0,-1.98438,20.7813,0.0625,1.375,1,0,0,-2.82813,-1.32813,21.4531,19.8594,,6,12,0,0.5,7.92188,0.0625,-0.5625,1,0,0,0.296875,1.79688,9.48438,7.5,
105280,0,0,0,5,0,,,,0,,,,0,15,0,0.515625,12.9063,-0.3125,-0.4375,1,0,0,-0.328125,1.21875,15.5938,10.8438,,5,5,0,-1.98438,20.8281,0.0625,1.375,1,0,0,-2.8125,-1.3125,21.5,19.9063,,6,10,0,0.484375,7.89063,0,-0.5625,1,0,0,0.265625,1.76563,9.4375,7.46875,
105320,0,0,0,5,0,,,,0,,,,0,15,0,0.484375,12.8438,-0.3125,-0.4375,1,0,0,-0.34375,1.1875,15.5313,10.7188,,5,5,0,-1.98438,20.8906,0.0625,1.375,1,0,0,-2.8125,-1.3125,21.5625,19.9531,,6,6,0,0.453125,7.8125,-0.0625,-0.6875,1,0,0,0.234375,1.73438,9.26563,7.32813,
105360,0,0,0,5,0,,,,0,,,,0,15,0,0.453125,12.7969,-0.375,-0.5,1,0,0,-0.375,1.15625,15.4844,10.6094,,5,5,0,-1.96875,20.9375,0.0625,1.375,1,0,0,-2.79688,-1.29688,21.6094,20,,6,7,0,0.453125,7.73438,-0.0625,-0.75,1,0,0,0.21875,1.71875,9.125,7.23438,
105400,0,0,0,5,0,,,,0,,,,0,15,0,0.4375,12.75,-0.375,-0.5,1,0,0,-0.390625,1.14063,15.4531,10.5313,,5,5,0,-1.96875,21,0.0625,1.375,1,0,0,-2.78125,-1.28125,21.6719,20.0625,,6,6,0,0.421875,7.64063,-0.0625,-0.875,1,0,0,0.203125,1.70313,8.9375,7.10938,
105440,0,0,0,5,0,,,,0,,,,0,15,0,0.40625,12.6875,-0.375,-0.5,1,0,0,-0.40625,1.10938,15.4063,10.4219,,5,5,0,-1.96875,21.0469,0.0625,1.375,1,0,0,-2.76563,-1.26563,21.7188,20.1094,,6,8,0,0.421875,7.5625,-0.0625,-0.9375,1,0,0,0.1875,1.6875,8.79688,7,
105480,0,0,0,5,0,,,,0,,,,0,15,0,0.40625,12.8125,-0.3125,-0.5,1,0,0,-0.375,1.125,15.4844,10.6719,,5,5,0,-1.96875,21.1094,0.0625,1.375,1,0,0,-2.76563,-1.26563,21.7813,20.1563,,6,15,0,0.40625,7.54688,-0.0625,-0.875,1,0,0,0.15625,1.65625,8.92188,7,
105520,0,0,0,5,0,,,,0,,,,0,15,0,0.421875,12.9375,-0.3125,-0.5,1,0,0,-0.359375,1.14063,15.6094,10.9219,,5,5,0,-1.95313,21.1563,0.0625,1.375,1,0,0,-2.75,-1.25,21.8281,20.2031,,6,15,0,0.421875,7.53125,-0.0625,-0.875,1,0,0,0.140625,1.64063,9.03125,6.98438,
105560,0,0,0,5,0,,,,0,,,,0,15,0,0.4375,13.0625,-0.25,-0.4375,1,0,0,-0.328125,1.17188,15.7344,11.1563,,5,5,0,-1.95313,21.2188,0.0625,1.375,1,0,0,-2.73438,-1.23438,21.8906,20.2656,,6,15,0,0.421875,7.51563,-0.0625,-0.875,1,0,0,0.125,1.625,9.14063,6.98438,
105600,0,0,0,5,0,,,,0,,,,0,15,0,0.46875,13.1719,-0.1875,-0.4375,1,0,0,-0.28125,1.21875,15.8125,11.3594,,5,5,0,-1.95313,21.2656,0.0625,1.375,1,0,0,-2.73438,-1.23438,21.9375,20.3125,,6,15,0,0.4375,7.51563,0,-0.8125,1,0,0,0.09375,1.60938,9.23438,6.98438,
105640,0,0,0,5,0,,,,0,,,,0,15,0,0.484375,13.1406,-0.1875,-0.4375,1,0,0,-0.28125,1.23438,15.75,11.1406,,5,5,0,-1.95313,21.3281,0.0625,1.375,1,0,0,-2.71875,-1.21875,22,20.3594,,6,15,0,0.4375,7.46875,0,-0.8125,1,0,0,0.0625,1.59375,9.3125,6.96875,
105680,0,0,0,5,0,,,,0,,,,0,15,0,0.5,13.0938,-0.125,-0.5,1,0,0,-0.265625,1.28125,15.6719,10.9688,,5,5,0,-1.9375,21.375,0.0625,1.375,1,0,0,-2.71875,-1.21875,22.0469,20.4063,,6,15,0,0.4375,7.4375,0,-0.8125,1,0,0,0.046875,1.57813,9.375,6.9375,
105720,0,0,0,5,0,,,,0,,,,0,15,0,0.484375,12.9219,-0.125,-0.5625,1,0,0,-0.28125,1.26563,15.4531,10.7188,,5,5,0,-1.9375,21.4375,0.0625,1.375,1,0,0,-2.70313,-1.20313,22.1094,20.4688,,6,15,0,0.4375,7.40625,0,-0.8125,1,0,0,0.015625,1.5625,9.4375,6.90625,
105760,0,0,0,5,0,,,,0,,,,0,15,0,0.4375,12.75,-0.125,-0.6875,1,0,0,-0.359375,1.21875,15.2344,10.4531,,5,5,0,-1.9375,21.4844,0.0625,1.375,1,0,0,-2.70313,-1.20313,22.1563,20.5156,,6,6,0,0.390625,7.32813,0,-0.875,1,0,0,-0.015625,1.48438,9.25,6.8125,
105800,0,0,0,5,0,,,,0,,,,0,15,0,0.375,12.6094,-0.25,-0.8125,1,0,0,-0.453125,1.15625,15.0469,10.25,,5,5,0,-1.9375,21.5469,0.0625,1.375,1,0,0,-2.6875,-1.1875,22.2188,20.5625,,6,5,0,0.375,7.25,-0.0625,-0.9375,1,0,0,-0.03125,1.46875,9.07813,6.73438,
105840,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,12.4844,-0.25,-0.875,1,0,0,-0.5,1.10938,14.9063,10.0781,,5,5,0,-1.92188,21.5938,0.0625,1.375,1,0,0,-2.6875,-1.1875,22.2656,20.625,,6,5,0,0.375,7.21875,-0.0625,-0.9375,1,0,0,-0.03125,1.46875,8.95313,6.70313,
105880,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,12.4063,-0.25,-0.9375,1,0,0,-0.5,1.10938,14.8281,9.9375,,5,5,0,-1.92188,21.6563,0.0625,1.375,1,0,0,-2.67188,-1.17188,22.3281,20.6719,,6,5,0,0.375,7.1875,-0.0625,-0.9375,1,0,0,-0.03125,1.46875,8.82813,6.65625,
105920,0,0,0,5,0,,,,0,,,,0,15,0,0.375,12.5156,-0.25,-0.875,1,0,0,-0.4375,1.14063,14.9531,10.2188,,5,5,0,-1.92188,21.7031,0.0625,1.375,1,0,0,-2.67188,-1.17188,22.375,20.7344,,6,15,0,0.34375,7.1875,-0.0625,-0.875,1,0,0,-0.078125,1.42188,8.96875,6.6875,
105960,0,0,0,5,0,,,,0,,,,0,15,0,0.359375,12.3281,-0.25,-1.125,1,0,0,-0.4375,1.125,14.7344,9.9375,,5,5,0,-1.92188,21.7656,0.0625,1.375,1,0,0,-2.65625,-1.15625,22.4375,20.7813,,6,15,0,0.34375,7.15625,-0.0625,-0.875,1,0,0,-0.109375,1.39063,9.04688,6.67188,
106000,0,0,0,5,0,,,,0,,,,0,15,0,0.359375,12.1094,-0.25,-1.25,1,0,0,-0.4375,1.125,14.4844,9.625,,5,5,0,-1.90625,21.8125,0.0625,1.375,1,0,0,-2.65625,-1.15625,22.4844,20.8438,,6,15,0,0.328125,7.125,-0.0625,-0.875,1,0,0,-0.125,1.375,9.125,6.65625,
106040,0,0,0,5,0,,,,0,,,,0,15,0,0.359375,11.9375,-0.25,-1.375,1,0,0,-0.4375,1.10938,14.2813,9.34375,,5,5,0,-1.90625,21.875,0.0625,1.375,1,0,0,-2.64063,-1.14063,22.5469,20.8906,,6,15,0,0.328125,7.07813,-0.0625,-0.875,1,0,0,-0.15625,1.34375,9.20313,6.65625,
106080,0,0,0,5,0,,,,0,,,,0,15,0,0.34375,11.7969,-0.25,-1.4375,1,0,0,-0.4375,1.09375,14.125,9.125,,5,5,0,-1.90625,21.9219,0.0625,1.375,1,0,0,-2.64063,-1.14063,22.5938,20.9531,,6,15,0,0.328125,7.04688,-0.0625,-0.875,1,0,0,-0.171875,1.32813,9.28125,6.64063,
106120,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,11.6719,-0.25,-1.5,1,0,0,-0.4375,1.07813,13.9844,9,,5,5,0,-1.90625,21.9844,0.0625,1.375,1,0,0,-2.625,-1.125,22.6563,21,,6,15,0,0.328125,7.01563,-0.0625,-0.875,1,0,0,-0.203125,1.29688,9.34375,6.625,,8,10,0,1.09375,20.2031,0.0625,-0.0625,1,0,0,0.5,2,21.1875,19.6875,
106160,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,11.5313,-0.1875,-1.5625,1,0,0,-0.453125,1.0625,13.8906,8.85938,,5,5,0,-1.89063,22.0313,0.0625,1.375,1,0,0,-2.625,-1.125,22.7031,21.0625,,6,15,0,0.3125,6.98438,-0.0625,-0.875,1,0,0,-0.21875,1.28125,9.39063,6.60938,,8,15,0,1.07813,20.1875,0,-0.125,1,0,0,0.46875,1.96875,21.1563,19.5,
106200,0,0,0,5,0,,,,0,,,,0,15,0,0.3125,11.3906,-0.25,-1.625,1,0,0,-0.5,1.04688,13.7656,8.71875,,5,5,0,-1.89063,22.0938,0.0625,1.375,1,0,0,-2.60938,-1.10938,22.7656,21.1094,,6,15,0,0.3125,6.9375,-0.0625,-0.875,1,0,0,-0.234375,1.26563,9.45313,6.59375,,8,15,0,1.0625,20.1875,0,-0.125,1,0,0,0.4375,1.9375,21.1719,19.3281,
106240,0,0,0,5,0,,,,0,,,,0,15,0,0.296875,11.1719,-0.25,-1.625,1,0,0,-0.53125,1.03125,13.4531,8.5,,5,5,0,-1.89063,22.1406,0.0625,1.375,1,0,0,-2.60938,-1.10938,22.8125,21.1719,,6,15,0,0.3125,6.90625,-0.0625,-0.875,1,0,0,-0.25,1.25,9.5,6.57813,,8,15,0,1.07813,20.1875,0,-0.125,1,0,0,0.46875,1.96875,21.2031,19.3594,
106280,0,0,0,5,0,,,,0,,,,0,15,0,0.3125,10.9844,-0.1875,-1.8125,1,0,0,-0.515625,1.0625,13.1563,8.3125,,5,5,0,-1.89063,22.2031,0.0625,1.375,1,0,0,-2.59375,-1.09375,22.875,21.2188,,6,15,0,0.3125,6.875,-0.0625,-0.875,1,0,0,-0.28125,1.21875,9.54688,6.5625,,8,15,0,1.09375,20.2031,0,-0.0625,1,0,0,0.484375,1.98438,21.2188,19.3594,
106320,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,10.8125,-0.1875,-2,1,0,0,-0.53125,1.07813,12.9375,8.15625,,5,5,0,-1.875,22.25,0.0625,1.375,1,0,0,-2.59375,-1.09375,22.9219,21.2813,,6,15,0,0.296875,6.84375,-0.0625,-0.875,1,0,0,-0.296875,1.20313,9.59375,6.53125,,8,15,0,1.10938,20.2031,0.0625,-0.0625,1,0,0,0.515625,2.01563,21.2031,19.3438,
106360,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,10.75,-0.125,-1.9375,1,0,0,-0.546875,1.10938,12.9063,8.09375,,5,5,0,-1.875,22.3125,0.0625,1.375,1,0,0,-2.59375,-1.09375,22.9844,21.3281,,6,15,0,0.296875,6.79688,-0.0625,-0.875,1,0,0,-0.3125,1.1875,9.625,6.51563,,8,15,0,1.125,20.1875,0.0625,-0.0625,1,0,0,0.546875,2.04688,21.1875,19.3281,
106400,0,0,0,5,0,,,,0,,,,0,15,0,0.3125,10.7344,-0.125,-1.875,1,0,0,-0.5625,1.10938,12.9531,8.17188,,5,5,0,-1.875,22.3594,0.0625,1.375,1,0,0,-2.57813,-1.07813,23.0313,21.3906,,6,12,0,0.25,7.03125,-0.0625,-0.75,1,0,0,-0.328125,1.17188,9.8125,6.76563,,8,15,0,1.15625,20.1719,0.125,-0.125,1,0,0,0.59375,2.09375,21.1563,19.2969,
106440,0,0,0,5,0,,,,0,,,,0,15,0,0.28125,10.7656,-0.1875,-1.8125,1,0,0,-0.578125,1.0625,13.0156,8.26563,,5,5,0,-1.875,22.4219,0.0625,1.375,1,0,0,-2.57813,-1.07813,23.0938,21.4375,,6,8,0,0.15625,7.26563,-0.0625,-0.5,1,0,0,-0.4375,1.0625,10,7.04688,,8,15,0,1.1875,20.1563,0.1875,-0.125,1,0,0,0.640625,2.14063,21.1406,19.2813,
106480,0,0,0,5,0,,,,0,,,,0,15,0,0.234375,10.7813,-0.25,-1.75,1,0,0,-0.609375,1.01563,13.0781,8.34375,,5,5,0,-1.85938,22.4688,0.0625,1.375,1,0,0,-2.57813,-1.07813,23.1406,21.5,,6,8,0,0.171875,7.42188,-0.0625,-0.3125,1,0,0,-0.46875,1.07813,10.0938,7.21875,,8,15,0,1.21875,20.125,0.1875,-0.1875,1,0,0,0.6875,2.1875,21.0938,19.25,
106520,0,0,0,5,0,,,,0,,,,0,15,0,0.203125,10.7969,-0.3125,-1.6875,1,0,0,-0.640625,0.953125,13.125,8.42188,,5,5,0,-1.85938,22.5313,0.0625,1.375,1,0,0,-2.57813,-1.07813,23.2031,21.5469,,6,8,0,0.25,7.54688,-0.0625,-0.125,1,0,0,-0.375,1.15625,10.1563,7.375,,8,12,0,1.23438,20.1094,0.25,-0.1875,1,0,0,0.75,2.25,21.0313,19.2188,
